"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000104478.1",0.832801688553438,3.92377134480867,9.17694427925287,4.6780844881854e-11,2.35376954711106e-09,15.1357552114203
"ENSSSCT00000074455.2",-0.890357812507049,4.37758649742604,-9.19405279854814,4.45745300095673e-11,2.26019903022073e-09,15.1347087119501
"ENSSSCT00000080186.1",0.637643186487247,5.52978825843964,9.23783630514088,3.93972432692829e-11,2.05192926445959e-09,15.1310973184258
"ENSSSCT00000012645.5",0.891786097199046,4.17975338714403,9.17908048442284,4.64994067129779e-11,2.34322512591952e-09,15.1195574726949
"ENSSSCT00000044851.3",-0.934029228040452,3.25391053604674,-9.15151678195644,5.02668034837576e-11,2.50213566531975e-09,15.119247767181
"ENSSSCT00000107107.1",0.537496655066594,5.73133424506633,9.23883840153643,3.92861819700209e-11,2.0494186831209e-09,15.1176819249272
"ENSSSCT00000106277.1",0.816455963315709,3.27829734932827,9.14723288791329,5.08795679980154e-11,2.52877657775502e-09,15.1102656483075
"ENSSSCT00000018391.4",-1.46161849068878,7.34147202574004,-9.28050332487546,3.49393071658906e-11,1.86972674004708e-09,15.1015871917982
"ENSSSCT00000044336.3",-0.525932479919788,5.32932471910134,-9.21505885315918,4.20095261022836e-11,2.15020186662301e-09,15.0846463581032
"ENSSSCT00000080777.2",-0.401915148789063,5.88872074463857,-9.23077108603521,4.01893813192667e-11,2.07989617227519e-09,15.0720060700803
"ENSSSCT00000038541.3",-0.65799791951933,5.25028873959355,-9.20316597518524,4.34427477504612e-11,2.21313648071256e-09,15.066914266595
"ENSSSCT00000017065.5",1.63366138763645,2.76053977916622,9.13407094717269,5.28101353715448e-11,2.60882068735431e-09,15.061823586932
"ENSSSCT00000046945.2",0.572601570639999,6.2529411506933,9.23448029506361,3.9771514920026e-11,2.06482559307727e-09,15.0561319834563
"ENSSSCT00000062799.3",0.857692596474702,4.05810802794706,9.15393573303112,4.99241158750671e-11,2.49268893413582e-09,15.0529085887928
"ENSSSCT00000041085.2",-0.78397712047964,4.02233541242647,-9.14531779575945,5.11559502821424e-11,2.53864323135308e-09,15.0425328364236
"ENSSSCT00000048745.2",0.736288665434858,3.53733515267468,9.12526206476274,5.4143618214277e-11,2.65858212087091e-09,15.0338297961911
"ENSSSCT00000001044.4",0.780950230393941,5.52859082795467,9.1982856130163,4.40451699387109e-11,2.23683601352294e-09,15.0170080413569
"ENSSSCT00000054842.3",-0.692365076413165,6.17393328397365,-9.21634121958017,4.18578841593652e-11,2.14669136545037e-09,15.011087319173
"ENSSSCT00000051105.3",0.671353396062949,3.98393233766231,9.13292397350905,5.29818568157633e-11,2.61334411440416e-09,15.0091134515326
"ENSSSCT00000010579.5",-0.916405624720217,5.8684526189448,-9.2022806749971,4.35514025665156e-11,2.21521049809466e-09,14.9860326536129
"ENSSSCT00000045671.3",0.607986135442522,6.33360781956772,9.21189481566239,4.238607080173e-11,2.16607437683324e-09,14.9844446767332
"ENSSSCT00000069841.2",-0.674315519610063,7.70593663771093,-9.24342775570806,3.87815988513012e-11,2.02959108980389e-09,14.9814320920241
"ENSSSCT00000012512.5",0.733209666090085,2.08564557434098,9.12240538048781,5.45833659084617e-11,2.66412584143636e-09,14.9712787116678
"ENSSSCT00000085065.3",0.788106288732451,4.14121041865469,9.1246787634014,5.42331161956428e-11,2.65897221119209e-09,14.9712046986208
"ENSSSCT00000008652.5",-0.567050436270051,5.08445646445304,-9.15265450594427,5.01053279204342e-11,2.49791148550128e-09,14.9363948696559
"ENSSSCT00000015036.5",1.81182081343323,2.26512831498606,9.1069290609266,5.70295939775323e-11,2.76284232101555e-09,14.9268417969125
"ENSSSCT00000015181.5",-0.508707542268204,3.66615806689453,-9.09118812073222,5.96319881882283e-11,2.86338931206038e-09,14.920196736898
"ENSSSCT00000017443.4",1.66715377519977,0.44763044431804,9.43425645323182,2.27102573138322e-11,1.30130971785621e-09,14.9145938698182
"ENSSSCT00000048208.3",1.48747710088614,2.20998465513739,9.09939522840098,5.82604247022016e-11,2.80994509909849e-09,14.9095285463211
"ENSSSCT00000075766.2",-0.670675779779968,4.38812346503478,-9.11408294878615,5.58852850073328e-11,2.71952810802848e-09,14.9038198733366
"ENSSSCT00000046987.3",0.877240224943088,2.23956129673725,9.09048368591119,5.97512303061696e-11,2.86489575426817e-09,14.8932068258578
"ENSSSCT00000037948.3",1.11058283841409,2.69314169334515,9.06880928942956,6.35409554970766e-11,3.0243639606229e-09,14.8885646187766
"ENSSSCT00000054940.3",-0.549574728264086,5.99752811762116,-9.16931016523811,4.78008346509572e-11,2.39768986609202e-09,14.8884355282401
"ENSSSCT00000042273.3",-1.05493076199647,7.10269593838284,-9.17976254912096,4.64099096395867e-11,2.34233543945679e-09,14.8483248919722
"ENSSSCT00000010866.5",0.599685045439348,6.25067919101573,9.16072820940269,4.89744740502219e-11,2.45278610128024e-09,14.8454825267186
"ENSSSCT00000040511.3",-0.920458597920644,3.31780148020835,-9.0515416660233,6.67342957204955e-11,3.13968972246903e-09,14.8366184160566
"ENSSSCT00000065420.2",0.500885708550444,6.26186515065879,9.15663611642908,4.95443607986863e-11,2.47752199306805e-09,14.8290268811561
"ENSSSCT00000017547.4",-0.629792370075076,5.29041532433799,-9.12274892721148,5.45302902209747e-11,2.66412584143636e-09,14.8289632178722
"ENSSSCT00000036645.4",-3.86795990183147,-1.32834446448083,-9.8228022204407,7.75041955939236e-12,5.37561519700769e-10,14.8235081498145
"ENSSSCT00000026184.4",0.504782332054581,5.80488789535667,9.13894851147467,5.20861722590579e-11,2.58087775126797e-09,14.8188710064501
"ENSSSCT00000063870.2",-0.701204924000836,5.23770431776804,-9.1142053948987,5.58659033243101e-11,2.71952810802848e-09,14.8146182994959
"ENSSSCT00000079260.1",-1.25524408460965,4.34139074303532,-9.06920486558138,6.34696476302399e-11,3.0243639606229e-09,14.801043966974
"ENSSSCT00000050890.2",-0.893363360231913,3.2724473784441,-9.03764007484053,6.94232764023173e-11,3.22432550401873e-09,14.8008454031814
"ENSSSCT00000098149.1",0.369008637154401,8.3624528009351,9.19070225177135,4.49981329046514e-11,2.27813528761375e-09,14.7965562083342
"ENSSSCT00000007383.5",-0.530498626147164,5.06501215595098,-9.1005475447353,5.80704327487163e-11,2.80493094716911e-09,14.7826797300151
"ENSSSCT00000071361.1",-4.15184657490243,-2.99537573804922,-10.3878187487628,1.68107200366783e-12,1.65588131744972e-10,14.7740520429932
"ENSSSCT00000043814.3",0.584163753332263,5.49205121326275,9.10861432343213,5.67579005509172e-11,2.75377171065789e-09,14.769098931734
"ENSSSCT00000041307.3",0.749818406808834,5.95535770388107,9.12329582364918,5.44459064835833e-11,2.66412584143636e-09,14.7673615234204
"ENSSSCT00000018787.5",-0.678175390500834,6.35335213455325,-9.13683831117521,5.23981378553624e-11,2.5923958826043e-09,14.7586947272878
"ENSSSCT00000059948.2",-0.633811691424444,3.41754986257659,-9.01801795467977,7.3407230030206e-11,3.37094271535892e-09,14.7388055382782
"ENSSSCT00000044915.2",1.18562736478305,2.03363095731034,9.04433936490953,6.81139645587784e-11,3.17255385782059e-09,14.7260806094564
"ENSSSCT00000063937.3",0.56981223346734,6.12926262658098,9.11298850946562,5.60588246598688e-11,2.72390748019428e-09,14.7258102506696
"ENSSSCT00000059008.2",1.11594557966471,2.09821594295661,9.05040208936063,6.69506875333315e-11,3.14421314387723e-09,14.7254834483465
"ENSSSCT00000032497.4",0.67369441094032,4.54423766001666,9.04986823232125,6.70523055071364e-11,3.14421314387723e-09,14.7115147843887
"ENSSSCT00000003494.4",1.81038097090532,2.03440385750056,9.06285734720158,6.46237485131824e-11,3.07141792496181e-09,14.7083389287349
"ENSSSCT00000058914.3",0.767753601005227,4.72525734299769,9.05400923183719,6.62681658375337e-11,3.1267833270144e-09,14.7020707787727
"ENSSSCT00000046897.2",0.575864262594266,4.40685838694601,9.03672745240933,6.96036072380663e-11,3.22810243298707e-09,14.6884193337462
"ENSSSCT00000040691.3",-0.442601787803472,6.33465297494149,-9.10488518319204,5.7360875742538e-11,2.77476853517761e-09,14.6781131782557
"ENSSSCT00000033478.4",0.590626294857978,6.17478271072717,9.0974886711896,5.85761622282658e-11,2.8168395181274e-09,14.6768314481942
"ENSSSCT00000064308.3",-0.666222228185328,7.377166779885,-9.12815942955472,5.37012836659989e-11,2.64482878043237e-09,14.6743990933056
"ENSSSCT00000006809.5",1.31008001468846,1.49157862667184,9.08980622816132,5.98661343735679e-11,2.86619008093364e-09,14.6740037360664
"ENSSSCT00000106737.1",-0.854983286767808,2.80138407440083,-8.98821653779205,7.9906920113861e-11,3.60842828724698e-09,14.6728016932877
"ENSSSCT00000051570.2",-1.05824166525621,3.35653134141279,-8.9800192508697,8.17951871482828e-11,3.67841418176912e-09,14.6439485787062
"ENSSSCT00000049074.2",-0.987562642621516,6.52613607612714,-9.09813472718598,5.84689771872078e-11,2.81583830459634e-09,14.6424094707435
"ENSSSCT00000049560.2",0.647410888434989,5.24862779947243,9.05258311301948,6.65371587740464e-11,3.13493861946389e-09,14.6389812486719
"ENSSSCT00000064813.2",0.886126824874715,2.92378820804445,8.97147196039459,8.38123656818009e-11,3.75359666303494e-09,14.6262641830174
"ENSSSCT00000015314.3",-0.470887441694289,5.43204259887314,-9.05987731592737,6.5172905454087e-11,3.08893733105756e-09,14.6243733365402
"ENSSSCT00000013523.5",0.72232978799801,5.3865309585357,9.05439375661877,6.61958264270358e-11,3.1267833270144e-09,14.6239294997741
"ENSSSCT00000022446.3",0.899613279488622,2.7502322337648,8.97039423509016,8.40702723486661e-11,3.75998238635927e-09,14.6185649284424
"ENSSSCT00000017251.4",0.687691706173098,5.06128114199045,9.03308068853893,7.03289556656204e-11,3.25473651035805e-09,14.602197506902
"ENSSSCT00000023559.4",0.509910409753633,5.16950848894321,9.0403608514112,6.88884717606052e-11,3.20405097472578e-09,14.6020213712001
"ENSSSCT00000014118.5",-1.21531937535593,3.5220687123775,-8.9656318856894,8.52196171594964e-11,3.80095813661863e-09,14.586709139984
"ENSSSCT00000014053.4",-1.03269768112115,4.80834654126533,-9.01131515411286,7.48206974467354e-11,3.41205235830758e-09,14.5728071837284
"ENSSSCT00000045020.2",1.07504839691126,2.56270868994947,8.96092067340747,8.63723218392475e-11,3.83662558752973e-09,14.5660350735578
"ENSSSCT00000059186.3",-0.397813289991035,7.02269540371306,-9.0828666009332,6.10561736001437e-11,2.91887900888429e-09,14.5616091268325
"ENSSSCT00000001070.5",0.54135851700763,4.86397928225256,9.01148546766821,7.47844421911244e-11,3.41205235830758e-09,14.5547379842176
"ENSSSCT00000011129.4",-0.560800483105496,5.92139759068135,-9.04718479675712,6.75654664283248e-11,3.15602359230531e-09,14.5517144102155
"ENSSSCT00000014758.5",0.584824178269153,5.49344180634475,9.02866335957556,7.12178614848979e-11,3.28428169144782e-09,14.5413293700106
"ENSSSCT00000042866.2",0.719447105182158,4.06377212526254,8.96437284701243,8.55261313886261e-11,3.80941801611307e-09,14.53823203695
"ENSSSCT00000070258.2",0.724540733601516,5.46640893149059,9.01916628441912,7.31678082871021e-11,3.36468719519419e-09,14.5222326840863
"ENSSSCT00000051881.3",0.667645604750026,3.97837153684018,8.95734906461774,8.72567376151149e-11,3.87063765061661e-09,14.5213778860334
"ENSSSCT00000023628.4",1.54794602667463,2.66773510920015,8.93891758193732,9.1969160630234e-11,4.0466430677303e-09,14.5180946496142
"ENSSSCT00000066843.2",-1.45777790240009,0.913177319462906,-9.12590967862606,5.40444282729068e-11,2.65771423742059e-09,14.5164669644884
"ENSSSCT00000028348.4",0.483886237744573,6.44230582899426,9.04951435840919,6.71197505870001e-11,3.14421314387723e-09,14.512715763869
"ENSSSCT00000055803.3",-0.760543811090271,5.25644784850148,-9.01129161543961,7.48257096120084e-11,3.41205235830758e-09,14.5121374422891
"ENSSSCT00000037336.3",-0.611311124261995,5.96759955749519,-9.0313435005882,7.0677180548399e-11,3.26396429830029e-09,14.5016592490759
"ENSSSCT00000002660.4",0.48469916965772,5.1814767474706,9.0046535463499,7.62528696516639e-11,3.45833728572204e-09,14.4910714096991
"ENSSSCT00000066425.2",-0.619224012034541,5.34424962832455,-9.00650762048451,7.58514907757094e-11,3.44917992364188e-09,14.4875526557766
"ENSSSCT00000062964.3",-0.523310999544291,6.71675580396887,-9.04793638102878,6.74213380375571e-11,3.15380962033933e-09,14.4856999101435
"ENSSSCT00000009426.5",1.20595429328065,4.12666235779977,8.94746353789576,8.97528834055597e-11,3.96518023110416e-09,14.484159281865
"ENSSSCT00000004748.4",-1.31096455311871,5.88811006859264,-9.01378792210347,7.42960576800841e-11,3.40582295757368e-09,14.4790615808402
"ENSSSCT00000062890.3",1.13519373468012,4.20891872758672,8.94852235667051,8.94820949762749e-11,3.95858103745789e-09,14.4775182729842
"ENSSSCT00000013999.5",0.893452393029243,4.88208350489956,8.98176123319421,8.13901610487799e-11,3.67032477293834e-09,14.4769525129513
"ENSSSCT00000090444.2",0.992326764777406,3.51511981069226,8.92454145347881,9.58235425333042e-11,4.19721248302462e-09,14.4735631880656
"ENSSSCT00000008603.4",0.93097221033125,2.56666950814391,8.91967251371447,9.71658079612917e-11,4.22963151237644e-09,14.4641440781459
"ENSSSCT00000018450.5",0.632483571850197,3.88502168862602,8.93576076212802,9.28018234734617e-11,4.07777715974224e-09,14.4621225138251
"ENSSSCT00000043205.2",-0.428343478541972,5.90469586933189,-9.01341131673641,7.43757191078535e-11,3.40582295757368e-09,14.4434278517197
"ENSSSCT00000050785.2",-0.977411463572907,5.57171989325947,-8.99415266371699,7.8567202145393e-11,3.55497509169309e-09,14.4356472308078
"ENSSSCT00000082738.2",1.4946803230642,0.641072597229871,9.17070227527056,4.76131654571515e-11,2.39195631211859e-09,14.435121276518
"ENSSSCT00000013557.6",0.883517709460897,4.78033057456978,8.96263024524562,8.59522174146174e-11,3.82317339234132e-09,14.434410766137
"ENSSSCT00000008780.6",0.641349594400077,4.28486230868149,8.9403679403457,9.15891519080492e-11,4.04082910529098e-09,14.4326980664157
"ENSSSCT00000059040.3",-1.30380767774949,6.87059505343878,-9.03283780379291,7.03775377193727e-11,3.25473651035805e-09,14.431429309946
"ENSSSCT00000014882.4",0.692112055589722,6.54589805530389,9.02202267157825,7.25756977027669e-11,3.34217238404098e-09,14.4297081091663
"ENSSSCT00000058074.2",-0.541800972299323,6.03263711471116,-9.00969739900684,7.51659660137434e-11,3.4227809440113e-09,14.4274070860419
"ENSSSCT00000103431.1",1.48283386409279,1.06806204749402,9.08189749557288,6.12242616568506e-11,2.92262932219613e-09,14.4272914575583
"ENSSSCT00000029208.4",-0.744503744069351,7.72281308086029,-9.04608979696911,6.77760105252397e-11,3.16132910896268e-09,14.4176162695097
"ENSSSCT00000077386.2",0.828261589347751,3.86961806948481,8.91614208121637,9.81510005192334e-11,4.26682029457212e-09,14.4161989989268
"ENSSSCT00000081803.1",-4.15850294090098,-2.82037203724057,-10.1174296688623,3.47506728588318e-12,2.90515625099834e-10,14.3990915804987
"ENSSSCT00000032587.4",-1.26607405486362,2.52515427223725,-8.89582227422653,1.04021883836279e-10,4.49804973554118e-09,14.3931838054194
"ENSSSCT00000048184.3",-1.61261858735647,3.04560324134834,-8.88717149867986,1.0662834816695e-10,4.57435613636215e-09,14.3910709006795
"ENSSSCT00000034028.4",0.991546124960277,6.26348607391526,8.9939427338408,7.86141897040461e-11,3.55497509169309e-09,14.3832685413894
"ENSSSCT00000056010.3",0.858623538103636,1.97957833483912,8.90846229111086,1.00329275634539e-10,4.35570666150267e-09,14.372700996028
"ENSSSCT00000005394.5",-0.84620430368533,5.6021281224647,-8.96717466468503,8.48455463596268e-11,3.78945779932777e-09,14.3469825198006
"ENSSSCT00000099649.1",0.584828404578984,6.09769855676172,8.98035394160454,8.17172101028140e-11,3.67841418176912e-09,14.3421017999201
"ENSSSCT00000004352.5",0.551874047001703,4.55463598767931,8.91972156053907,9.71521920322564e-11,4.22963151237644e-09,14.3339431794912
"ENSSSCT00000027178.3",1.18027353103028,2.55206832165507,8.87423515208745,1.10650327495737e-10,4.70240444507327e-09,14.3327450537083
"ENSSSCT00000041938.3",-0.347886708793054,7.38602578134622,-9.00459760414292,7.6265013753961e-11,3.45833728572204e-09,14.3156662186625
"ENSSSCT00000007098.4",0.740509982063714,4.90958608459405,8.92188568784046,9.65533313523235e-11,4.21422331380342e-09,14.3033566842675
"ENSSSCT00000058269.3",-2.75442592819776,1.84904421145963,-8.95555778829625,8.77037573007144e-11,3.88518111825067e-09,14.3000532926813
"ENSSSCT00000060779.3",1.00972491016223,1.77832810068169,8.90636941177186,1.00931360502573e-10,4.37601872051316e-09,14.2997706845647
"ENSSSCT00000025735.3",0.649512103537531,4.41528335983818,8.89868914481201,1.03172445858281e-10,4.46724359198327e-09,14.2914832974118
"ENSSSCT00000025319.4",0.768300757039676,4.36200958736277,8.89265992578043,1.04967109052338e-10,4.53080211783335e-09,14.2912269640856
"ENSSSCT00000028709.3",0.592387435548333,5.02059496717721,8.92389405965295,9.60009247442202e-11,4.19721248302462e-09,14.2863699596349
"ENSSSCT00000058389.2",0.56175487558273,4.34756132282094,8.89045748203,1.05630566026374e-10,4.54350788222152e-09,14.2819746687633
"ENSSSCT00000046461.3",0.994669689278333,4.087337322594,8.87386711111578,1.10766979935476e-10,4.70240444507327e-09,14.2768623567357
"ENSSSCT00000011056.5",-0.334007377001855,6.81082528943782,-8.97510448752608,8.29489806951848e-11,3.72003929379065e-09,14.2701359630363
"ENSSSCT00000056350.2",-1.20094681739708,3.57491500725539,-8.85296255938562,1.17601916859063e-10,4.93473989353009e-09,14.2660013227374
"ENSSSCT00000046200.3",0.987865089209636,3.39255167799074,8.83934472027241,1.22283226359581e-10,5.09185480488859e-09,14.2412341608304
"ENSSSCT00000009359.5",1.0285227761254,1.73791078308188,8.88305823190046,1.0789083093592e-10,4.61255581733965e-09,14.2137736685499
"ENSSSCT00000043718.3",0.631732494633735,4.49175708890998,8.8742168016457,1.10656140805546e-10,4.70240444507327e-09,14.2087097071175
"ENSSSCT00000018220.5",0.406087223031738,6.35980416026939,8.93987727835616,9.17175315965193e-11,4.04102486509854e-09,14.2086284363328
"ENSSSCT00000051322.2",-0.495854293419922,5.78166285690041,-8.92411732581317,9.59397134617532e-11,4.19721248302462e-09,14.2053745187187
"ENSSSCT00000036942.2",-0.661256584589717,7.85489327395277,-8.97622518805864,8.26844379021828e-11,3.71328293851621e-09,14.2053270362242
"ENSSSCT00000042643.2",0.918381631675819,4.17662123624143,8.85381950685012,1.17313486838646e-10,4.92898057330828e-09,14.2039582651436
"ENSSSCT00000012881.5",0.701965021138293,4.91270049585489,8.88529947940332,1.07201055866491e-10,4.59288203084239e-09,14.1950043826519
"ENSSSCT00000027483.4",1.60219543336382,1.90447123920193,8.8643362037803,1.13831721861593e-10,4.80332666576887e-09,14.1829654705242
"ENSSSCT00000040283.3",1.89775165698127,-0.0759512564495037,9.2368188892197,3.95103287965654e-11,2.0545370974214e-09,14.1753348154633
"ENSSSCT00000052336.3",-0.403132665149677,5.2724585898157,-8.89189780055797,1.05196209152246e-10,4.53080211783335e-09,14.1680389077027
"ENSSSCT00000058522.3",-2.03411160867738,3.25871067009665,-8.80465486249451,1.35081670201305e-10,5.53291805935095e-09,14.1605856992622
"ENSSSCT00000104143.1",1.39100964352459,0.5913542698854,9.05458898013748,6.61591303544242e-11,3.1267833270144e-09,14.1556289581447
"ENSSSCT00000060348.3",0.609446019081038,5.05853985307464,8.86587238922818,1.13331990555874e-10,4.79257616093866e-09,14.1230989312597
"ENSSSCT00000018085.3",1.84390547924091,3.10218041352657,8.78949312061187,1.41094745222062e-10,5.72883321696153e-09,14.1166904392221
"ENSSSCT00000009597.4",-1.33065164123343,3.97869143116601,-8.81032168745439,1.32901587111042e-10,5.45733418912898e-09,14.116597271882
"ENSSSCT00000076670.2",0.816851425943788,4.09106182305498,8.81861878522934,1.29773853062672e-10,5.35619364467619e-09,14.0996584521307
"ENSSSCT00000053715.3",0.437086099581567,3.66194445383976,8.80150511196529,1.36309069074071e-10,5.56222889623404e-09,14.0976273089285
"ENSSSCT00000058701.2",0.566110357225185,5.27515708758008,8.86418552625991,1.13880858564573e-10,4.80332666576887e-09,14.0963184382083
"ENSSSCT00000061336.3",0.581722119182531,4.2401081711151,8.82258369361655,1.28305697605483e-10,5.30872965067152e-09,14.0868394990289
"ENSSSCT00000011817.5",-0.398015250265063,5.45865373263443,-8.86946978444028,1.12170430031554e-10,4.74961649447894e-09,14.0804322893537
"ENSSSCT00000088790.2",0.619222224664306,4.38096935350615,8.81859850416935,1.29781406554232e-10,5.35619364467619e-09,14.070744855147
"ENSSSCT00000031507.4",0.760311318356801,4.28578637879283,8.80407657751389,1.35306173366197e-10,5.53515994533438e-09,14.0482204270324
"ENSSSCT00000016593.5",-0.568503114209766,6.78929171674415,-8.89221845031129,1.05099757828493e-10,4.53080211783335e-09,14.0319866673118
"ENSSSCT00000028188.4",-0.667666781078245,6.13719986666827,-8.8728072299536,1.1110361253509e-10,4.71056200662427e-09,14.0247149635031
"ENSSSCT00000029865.5",0.725315435285594,2.96533444783011,8.75603865143257,1.55342085736055e-10,6.2605356777977e-09,14.0235901875449
"ENSSSCT00000031804.4",0.563571219765772,4.64631472443401,8.81587487054706,1.30799863332004e-10,5.38529508318952e-09,14.0220437207134
"ENSSSCT00000057336.2",0.874794581598049,5.52311841982895,8.84410260450561,1.2062651751276e-10,5.04218843203337e-09,14.0106233422517
"ENSSSCT00000026395.4",0.754693779977623,5.06593276102332,8.82322303048811,1.28070542564851e-10,5.30573312552021e-09,14.0094074648746
"ENSSSCT00000019349.4",0.58779235907553,4.93966521867307,8.81582953406235,1.30816884611891e-10,5.38529508318952e-09,14.0056974006914
"ENSSSCT00000055018.2",-0.358823065829661,5.74552541521937,-8.85120891826157,1.18194400472722e-10,4.95322652058179e-09,14.0019715036723
"ENSSSCT00000093565.1",-0.296262499494059,5.92931178621518,-8.85598548477472,1.16587662443558e-10,4.90480535007713e-09,13.9974664558286
"ENSSSCT00000053514.3",-0.399860177282277,6.15193276286884,-8.85987007649457,1.1529732524715e-10,4.8567881038218e-09,13.9877802905073
"ENSSSCT00000014344.5",-0.66309542000625,5.26247942196794,-8.82998313432477,1.25610708939942e-10,5.22373922739523e-09,13.9874851908853
"ENSSSCT00000051634.2",1.29943092285148,3.59790610814812,8.7480735951781,1.58944238572779e-10,6.37419182586333e-09,13.9747858710447
"ENSSSCT00000027878.3",-0.719162777486528,3.27799698594258,-8.74383064322763,1.60897578837743e-10,6.40525599563587e-09,13.9747460478854
"ENSSSCT00000095908.1",0.611187009928169,7.4852443098335,8.88120633964633,1.08464175101709e-10,4.62875126311012e-09,13.9615738140014
"ENSSSCT00000025270.3",0.578269208417189,4.05489178225644,8.76382190086862,1.51902173709245e-10,6.12947830645571e-09,13.9487180214717
"ENSSSCT00000055528.3",-0.440004790300948,5.05451750485552,-8.80754445976221,1.33965515510613e-10,5.49410272667677e-09,13.9481552745643
"ENSSSCT00000025125.3",-0.852241645184489,6.38649075020558,-8.8482318157989,1.19207188905641e-10,4.98925697956294e-09,13.9434765659195
"ENSSSCT00000043753.3",-0.470437471075352,4.75010753192888,-8.79065490831075,1.40624523119786e-10,5.7181165211561e-09,13.9386045674577
"ENSSSCT00000105430.1",0.56019610068541,8.11579419440958,8.88288866700033,1.07943199872106e-10,4.61255581733965e-09,13.9341931251055
"ENSSSCT00000104421.1",1.07627260270009,0.859804879707352,8.92377035123435,9.60348580645432e-11,4.19721248302462e-09,13.9312342936169
"ENSSSCT00000064846.3",-0.874539872991136,3.59701830873209,-8.73278931065521,1.66095684840338e-10,6.52878322538051e-09,13.9206479685703
"ENSSSCT00000039448.3",0.774862418680663,4.09306683644905,8.75309195810826,1.56664955317856e-10,6.2982789188451e-09,13.9198670620409
"ENSSSCT00000056624.3",-0.724634459104182,4.12068694994041,-8.75077588562489,1.57712738334151e-10,6.33259374463875e-09,13.9162836120871
"ENSSSCT00000017005.4",-0.752226325912791,6.04620842382568,-8.8282262936228,1.26245330148228e-10,5.24344298618193e-09,13.9097287214984
"ENSSSCT00000037752.2",1.97671683824348,-0.409755692242113,9.31014028475171,3.21476095910703e-11,1.75567950269222e-09,13.9091830189769
"ENSSSCT00000056157.2",1.38393898832545,0.874262569042115,8.88800792288493,1.06373465419381e-10,4.56943407975429e-09,13.9019306989066
"ENSSSCT00000062710.3",0.695608110346027,3.16599872683524,8.70654579378576,1.79145474493497e-10,6.97832622507284e-09,13.8734941808902
"ENSSSCT00000106022.1",-0.850040631487102,4.17952540122113,-8.74246748788555,1.61530295440178e-10,6.42260213723363e-09,13.8716876757626
"ENSSSCT00000048695.2",0.968454559727729,4.34677869465075,8.74482462962828,1.60437800269431e-10,6.39476044007887e-09,13.8669698268783
"ENSSSCT00000001685.4",0.68496727586925,5.41813050875626,8.78606835452233,1.42490192458014e-10,5.77829631206601e-09,13.8544883925371
"ENSSSCT00000063321.2",0.676141128952628,4.20111746540178,8.73413739318861,1.65452000391902e-10,6.52285008558353e-09,13.8527672814404
"ENSSSCT00000018268.5",-1.31589751299518,5.72306323125901,-8.7823013535034,1.44041270480537e-10,5.81948151517647e-09,13.8187624987013
"ENSSSCT00000050846.3",1.06907955911836,2.98239074050254,8.68191293509211,1.92340460062915e-10,7.40935010193661e-09,13.8160081931632
"ENSSSCT00000023503.3",-1.01513527629175,2.88171221614117,-8.68113492515467,1.92772915612205e-10,7.40935010193661e-09,13.8137526333479
"ENSSSCT00000023329.4",0.695292249878607,3.26121063584161,8.6812654573263,1.9270029070246e-10,7.40935010193661e-09,13.7995193565293
"ENSSSCT00000050903.3",-0.552583098506539,4.87019667228322,-8.745051595567,1.60333001971655e-10,6.39476044007887e-09,13.7958706260081
"ENSSSCT00000013656.5",0.949273780672182,2.2700471646988,8.68917383940074,1.8835165494029e-10,7.2765927444568e-09,13.7923474698848
"ENSSSCT00000011747.4",0.656526448494104,4.05710076963661,8.70433191153629,1.80292850247393e-10,7.00627901009057e-09,13.7871879170839
"ENSSSCT00000003841.5",-0.557977227200368,7.64382574814852,-8.82550476601572,1.27234856239763e-10,5.27781838783872e-09,13.786529197011
"ENSSSCT00000032028.4",-0.845261909421384,3.29817649393247,-8.6747305556376,1.96370470746846e-10,7.49702907286906e-09,13.7796095331419
"ENSSSCT00000036323.5",0.529896930331843,6.44083584586051,8.79474290895766,1.38982552787444e-10,5.66423393885227e-09,13.7777124112365
"ENSSSCT00000032507.4",0.635998017464513,4.32969610182524,8.71452523684799,1.75071139872078e-10,6.86060029373704e-09,13.7728683027755
"ENSSSCT00000076816.2",-1.91526337137688,0.0589229356452867,-9.05982901464659,6.5181845287928e-11,3.08893733105756e-09,13.7688638761242
"ENSSSCT00000025778.4",0.966567660381898,3.149220295244,8.66881932216392,1.99751454959226e-10,7.60829023071332e-09,13.7666638523099
"ENSSSCT00000008871.5",-0.741982615258658,4.93579499276067,-8.73838613999588,1.63439815783313e-10,6.47483809696127e-09,13.7647235359775
"ENSSSCT00000010168.5",-1.14925955051822,4.36407738684516,-8.70445237982879,1.8023022444026e-10,7.00627901009057e-09,13.7607864950816
"ENSSSCT00000107120.1",-1.7140561200135,3.81337902731036,-8.67552102796304,1.95922775392712e-10,7.48870594244312e-09,13.7544111967142
"ENSSSCT00000060384.3",0.640367254443688,4.90817829722542,8.73256459561128,1.66203228961656e-10,6.52878322538051e-09,13.753948120531
"ENSSSCT00000017290.4",0.620945325685632,7.3259377211215,8.80223327417786,1.36024315641481e-10,5.55756489620908e-09,13.7364665228372
"ENSSSCT00000016759.5",0.666230414976756,5.48533480957487,8.74616845664911,1.59818318332862e-10,6.38568192515273e-09,13.7316272824375
